chr14	THTPA	24025197	24025552	24025197	24026248	+
chr14	THTPA	24025197	24026243	24025197	24026248	+
chr14	THTPA	24025197	24025552	24025197	24026513	+
chr14	THTPA	24025197	24026243	24025197	24026513	+
chr14	THTPA	24025197	24026248	24025197	24026513	+
chr14	AP1G2	24035272	24035369	24035024	24035369	-
chr14	AP1G2	24036445	24036528	24036319	24036528	-
chr14	DHRS2	24113617	24113752	24113617	24113763	+
chr14	DCAF11	24584590	24584935	24584590	24584958	+
chr14	RNF31	24617466	24617622	24617466	24617686	+
chr14	IPO4	24649894	24649964	24649888	24649964	-
chr14	CHMP4A	24680620	24680798	24680616	24680798	-
chr14	MDP1	24683515	24683601	24683467	24683601	-
chr14	NEDD8	24687338	24687421	24687264	24687421	-
chr14	GMPR2	24701647	24701994	24701647	24702053	+
chr14	GMPR2	24702684	24702799	24702684	24702804	+
chr14	TINF2	24710880	24710982	24710225	24710982	-
chr14	RIPK3	24807454	24807501	24807416	24807501	-
chr14	RIPK3	24807461	24807501	24807416	24807501	-
chr14	RIPK3	24807461	24807501	24807454	24807501	-
chr14	NFATC4	24838704	24838876	24838704	24839800	+
chr14	NFATC4	24845499	24845760	24845499	24846084	+
chr14	GZMH	25076546	25076612	25076354	25076612	-
chr1	PPCS	42922172	42922299	42922172	42922744	+
chr1	PPIH	43124898	43124922	43124898	43125041	+
chr1	LEPRE1	43212942	43213083	43212923	43213083	-
chr1	ERMAP	43301402	43301431	43301402	43301435	+
chr1	ZNF691	43314961	43315084	43314961	43315413	+
chr14	CFL2	35182602	35182767	35182459	35182767	-
chr14	CFL2	35182713	35182767	35182459	35182767	-
chr14	CFL2	35182713	35182767	35182602	35182767	-
chr14	MBIP	36783973	36784121	36783896	36784121	-
chr1	ELOVL1	43830285	43830318	43830212	43830318	-
chr1	HYI	43917098	43917215	43917080	43917215	-
chr14	TRAPPC6B	39628686	39628754	39628653	39628754	-
chr14	MIA2	39706125	39706257	39706125	39706259	+
chr14	CTAGE5	39746137	39746159	39746137	39746269	+
chr14	CTAGE5	39760222	39760300	39760222	39760315	+
chr14	CTAGE5	39771332	39771453	39771332	39771489	+
chr1	PTPRF	44069086	44069198	44069086	44069204	+
chr1	ST3GAL3	44201903	44202051	44201903	44202096	+
chr1	ST3GAL3	44364839	44364935	44364839	44364961	+
chr1	SLC6A9	44476442	44476554	44476397	44476554	-
chr14	METTL21D	50582797	50582897	50582786	50582897	-
chr14	SOS2	50619794	50619891	50619787	50619891	-
chr14	MAP4K5	50999165	50999376	50999117	50999376	-
chr1	RNF220	45101216	45101260	45101216	45101338	+
chr14	ATL1	51094748	51095180	51094748	51095189	+
chr14	NIN	51221462	51221585	51221459	51221585	-
chr14	PYGL	51383359	51383452	51383350	51383452	-
chr14	TMX1	51712030	51712076	51712030	51712172	+
chr14	FRMD6	52167773	52167853	52167773	52167877	+
chr14	BMP4	54423476	54423554	54423267	54423554	-
chr14	CDKN3	54866611	54866630	54866611	54866694	+
chr14	C14orf105	57957706	57957789	57957659	57957789	-
chr14	C14orf105	57960230	57960576	57960210	57960576	-
chr14	SLC35F4	58063516	58063615	58062452	58063615	-
chr14	ARID4A	58832741	58832786	58832741	58832948	+
chr1	CCDC163P	45962975	45963055	45962970	45963055	-
chr1	PRDX1	45987306	45987610	45987280	45987610	-
chr1	PRDX1	45987500	45987610	45987280	45987610	-
chr1	PRDX1	45987500	45987610	45987306	45987610	-
chr1	CCDC17	46086394	46086505	46086199	46086505	-
chr14	PPP2R5E	63848788	63848875	63848773	63848875	-
chr14	WDR89	64108521	64108641	64108016	64108641	-
chr14	SYNE2	64679528	64679672	64679528	64679723	+
chr14	RAB15	65417791	65417869	65417660	65417869	-
chr14	MAX	65544061	65544146	65544045	65544146	-
chr1	POMGNT1	46654913	46655029	46654851	46655029	-
chr1	POMGNT1	46655155	46655239	46655129	46655239	-
chr1	POMGNT1	46662450	46662521	46662402	46662521	-
chr14	PLEKHH1	68047654	68047718	68047654	68047755	+
chr1	NSUN4	46806849	46807169	46806849	46807537	+
chr1	NSUN4	46810472	46810634	46810472	46810816	+
chr14	RDH11	68159689	68159769	68159650	68159769	-
chr14	ZFYVE26	68249815	68250242	68249496	68250242	-
chr14	SLC39A9	69865095	69865167	69865095	69865320	+
chr1	MKNK1	47069898	47069966	47069856	47069966	-
chr14	MAP3K9	71206758	71206881	71206614	71206881	-
chr14	PCNX	71462457	71462560	71462457	71462642	+
chr14	DCAF4	73421093	73421170	73421093	73421191	+
chr14	PSEN1	73614674	73614802	73614674	73614814	+
chr14	ZNF410	74358729	74358810	74358729	74358911	+
chr14	ALDH6A1	74538944	74539067	74538905	74539067	-
chr14	FCF1	75180187	75180210	75180187	75180255	+
chr14	FCF1	75180187	75180210	75180187	75180323	+
chr14	FCF1	75180187	75180255	75180187	75180323	+
chr14	ZC2HC1C	75537257	75538099	75537257	75538614	+
chr14	TMED10	75602462	75602589	75602365	75602589	-
chr14	C14orf166B	77294633	77294762	77294633	77295099	+
chr14	VIPAS39	77923660	77923983	77923437	77923983	-
chr14	VIPAS39	77923837	77923983	77923437	77923983	-
chr14	VIPAS39	77923837	77923983	77923660	77923983	-
chr14	NRXN3	80271454	80271533	80271454	80271542	+
chr1	SLC5A9	48694774	48694837	48694774	48694849	+
chr1	SLC5A9	48697216	48697297	48697216	48697823	+
chr1	SPATA6	48821389	48821441	48821341	48821441	-
chr14	ZC3H14	89069171	89069389	89069171	89069404	+
chr14	TTC8	89307208	89307267	89307208	89307272	+
chr14	TDP1	90446883	90446976	90446883	90447023	+
chr14	C14orf159	91580356	91580627	91580356	91580872	+
chr14	C14orf159	91636346	91636530	91636346	91636545	+
chr14	C14orf159	91639632	91639747	91639632	91639783	+
chr14	SMEK1	91942193	91942310	91942154	91942310	-
chr14	TC2N	92302714	92302849	92302526	92302849	-
chr14	ATXN3	92547308	92547405	92547296	92547405	-
chr14	ATXN3	92547363	92547405	92547296	92547405	-
chr14	ATXN3	92547363	92547405	92547308	92547405	-
chr14	ATXN3	92549760	92549847	92549756	92549847	-
chr14	SLC24A4	92915417	92915503	92915417	92915560	+
chr14	LINC00521	94467490	94467665	94467490	94468068	+
chr14	SERPINA6	94780372	94781004	94780223	94781004	-
chr14	SERPINA1	94847207	94847478	94846987	94847478	-
chr14	SERPINA1	94855155	94855347	94855137	94855347	-
chr14	SERPINA1	94856793	94857029	94856756	94857029	-
chr14	TCL6	96129592	96129972	96129592	96131413	+
chr14	TCL1A	96178090	96178139	96178085	96178139	-
chr14	GSKIP	96846024	96846092	96846024	96846125	+
chr1	AGBL4	50162984	50163109	50162948	50163109	-
chr15	LINS	101121005	101121150	101120648	101121150	-
chr15	LRRK1	101562587	101562683	101562587	101562802	+
chr15	PCSK6	102029696	102030187	102029687	102030187	-
chr15	WASH3P	102513794	102513904	102513794	102513930	+
chr15	WASH3P	102514107	102514305	102514107	102514309	+
chr15	HERC2P3	20648623	20648774	20648591	20648774	-
chr15	HERC2P3	20658958	20659015	20658872	20659015	-
chr1	OSBPL9	52195485	52195673	52195485	52195796	+
chr15	HERC2P2	23316003	23316186	23315930	23316186	-
chr15	SNRPN	25068793	25068970	25068793	25068997	+
chr15	SNURF-SNRPN	25340773	25340875	25340773	25340975	+
chr15	IPW	25354144	25354246	25354144	25354250	+
chr1	CC2D1B	52819274	52819319	52819189	52819319	-
chr1	ORC1	52854128	52854309	52854113	52854309	-
chr15	GOLGA8G	28630794	28630863	28630794	28630875	+
chr15	HERC2P9	28900418	28900566	28900418	28900837	+
chr15	WHAMMP2	28986255	28986412	28986255	28986429	+
chr15	WHAMMP2	28995051	28995173	28995051	28995178	+
chr15	TJP1	29996425	29996509	29996365	29996509	-
chr15	FAN1	31196075	31196214	31196075	31196227	+
chr15	TRPM1	31355320	31355495	31355290	31355495	-
chr15	TRPM1	31355338	31355495	31355290	31355495	-
chr15	TRPM1	31355338	31355495	31355320	31355495	-
chr15	CHRNA7	32322685	32322852	32322685	32322939	+
chr15	GREM1	33022890	33022918	33022890	33023005	+
chr15	SLC12A6	34529619	34529751	34529590	34529751	-
chr15	GOLGA8B	34820125	34820278	34820122	34820278	-
chr15	CSNK1A1P1	37110136	37110707	37109927	37110707	-
chr15	SRP14-AS1	40331511	40331649	40331511	40331791	+
chr15	BMF	40396443	40396541	40396380	40396541	-
chr15	PLCB2	40588958	40589109	40588946	40589109	-
chr15	C15orf57	40856989	40857252	40856964	40857252	-
chr15	C15orf57	40857174	40857252	40856964	40857252	-
chr15	C15orf57	40857174	40857252	40856989	40857252	-
chr15	DNAJC17	41067228	41067306	41067165	41067306	-
chr15	DNAJC17	41071420	41071508	41071281	41071508	-
chr15	ZFYVE19	41099273	41099869	41099273	41100066	+
chr15	SPINT1	41145908	41146079	41145908	41146127	+
chr15	LTK	41799759	41799855	41799711	41799855	-
chr15	PLA2G4E	42282340	42282433	42282318	42282433	-
chr15	PLA2G4F	42447716	42447787	42447714	42447787	-
chr15	CDAN1	43019865	43019967	43019818	43019967	-
chr15	CCNDBP1	43478017	43478077	43478017	43478431	+
chr15	EPB42	43513013	43513323	43512923	43513323	-
chr1	DIO1	54359860	54360028	54359860	54360220	+
chr15	ZSCAN29	43656323	43656580	43656112	43656580	-
chr15	PPIP5K1	43865578	43865682	43865554	43865682	-
chr15	SERINC4	44089342	44089554	44089338	44089554	-
chr15	FRMD5	44177878	44177953	44177865	44177953	-
chr15	FRMD5	44181021	44181070	44181006	44181070	-
chr15	TRIM69	45050810	45051001	45050810	45051052	+
chr15	SHF	45464346	45464516	45464344	45464516	-
chr15	SPATA5L1	45707784	45707977	45707784	45708007	+
chr1	CYB5RL	54656420	54656569	54656410	54656569	-
chr15	SEMA6D	48060777	48060812	48060777	48060945	+
chr15	DUT	48623620	48623676	48623620	48623992	+
chr15	GABPB1	50593453	50593565	50593417	50593565	-
chr15	USP8	50716578	50716711	50716578	50716851	+
chr15	USP8	50769045	50769190	50769045	50769194	+
chr1	MROH7	55107426	55107635	55107426	55107641	+
chr15	MYO5C	52553098	52553324	52553058	52553324	-
chr15	FAM214A	52879347	52879416	52879252	52879416	-
chr15	WDR72	53833171	53833300	53833086	53833300	-
chr1	PCSK9	55523708	55523830	55523708	55523882	+
chr15	TEX9	56657776	56657868	56657776	56658091	+
chr15	MNS1	56748605	56748719	56748591	56748719	-
chr15	POLR2M	57998900	57999153	57998900	57999339	+
chr15	POLR2M	57998900	57999153	57998900	57999343	+
chr15	POLR2M	57998900	57999339	57998900	57999343	+
chr15	FAM63B	59113915	59114018	59113915	59114022	+
chr15	SLTM	59186100	59186186	59186019	59186186	-
chr15	ANXA2	60690141	60690185	60690069	60690185	-
chr15	TLN2	63128089	63128272	63128089	63128317	+
chr15	TPM1	63356262	63356341	63356262	63356389	+
chr15	DAPK2	64275823	64275953	64275731	64275953	-
chr15	SNX22	64445443	64445538	64445443	64445585	+
chr15	PIF1	65117791	65117838	65117767	65117838	-
chr15	ANKDD1A	65209584	65209701	65209584	65209713	+
chr15	CLPX	65449181	65449270	65449115	65449270	-
chr15	CLPX	65451024	65451089	65450912	65451089	-
chr15	VWA9	65899639	65899780	65899496	65899780	-
chr15	DENND4A	66053704	66053776	66053697	66053776	-
chr15	AAGAB	67546896	67547074	67546751	67547074	-
chr15	IQCH-AS1	67813856	67814182	67813831	67814182	-
chr15	IQCH-AS1	67813883	67814182	67813831	67814182	-
chr15	IQCH-AS1	67813883	67814182	67813856	67814182	-
chr15	ITGA11	68603627	68603741	68603624	68603741	-
chr15	LINC00277	69384031	69384582	69384031	69384707	+
chr15	TLE3	70349812	70349997	70349797	70349997	-
chr15	TLE3	70350497	70350630	70350488	70350630	-
chr15	TLE3	70350524	70350630	70350488	70350630	-
chr15	TLE3	70350524	70350630	70350497	70350630	-
chr15	TLE3	70366871	70366946	70366841	70366946	-
chr15	LRRC49	71185922	71185979	71185922	71185994	+
chr15	LRRC49	71187977	71188039	71187977	71188074	+
chr15	MYO9A	72244117	72244237	72244042	72244237	-
chr15	PKM	72523240	72523727	72523236	72523727	-
chr15	PKM	72523456	72523727	72523236	72523727	-
chr15	PKM	72523456	72523727	72523240	72523727	-
chr15	PARP6	72552878	72553029	72552818	72553029	-
chr15	BBS4	72978519	72978592	72978519	72978905	+
chr15	ADPGK	73075799	73076126	73075586	73076126	-
chr15	LOXL1-AS1	74212300	74212379	74212178	74212379	-
chr15	PML	74325496	74325755	74325496	74325763	+
chr15	STRA6	74476196	74476330	74475593	74476330	-
chr15	STRA6	74495053	74495220	74494758	74495220	-
chr15	UBL7-AS1	74753605	74754372	74753605	74754439	+
chr15	CLK3	74912349	74912566	74912349	74914557	+
chr15	ULK3	75130097	75130139	75130091	75130139	-
chr15	ULK3	75134879	75135017	75134875	75135017	-
chr1	DAB1	57528562	57528616	57528556	57528616	-
chr15	SNUPN	75918111	75918446	75918006	75918446	-
chr15	C15orf27	76448944	76448993	76448944	76449099	+
chr15	ISL2	76630592	76630855	76630592	76632454	+
chr15	SCAPER	77064082	77064295	77064064	77064295	-
chr15	PSTPIP1	77324638	77324735	77324638	77324769	+
chr15	PSMA4	78832746	78832805	78832746	78832881	+
chr15	CHRNB4	78923417	78923527	78923269	78923527	-
chr15	MORF4L1	79165330	79165460	79165330	79165560	+
chr15	RASGRF1	79298527	79298776	79298518	79298776	-
chr15	FAH	80472465	80472567	80472465	80472672	+
chr15	ABHD17C	81041853	81041931	81041853	81042033	+
chr15	IL16	81489218	81489478	81489218	81489493	+
chr15	IL16	81584896	81585240	81584896	81585378	+
chr15	LOC80154	82769401	82769439	82769343	82769439	-
chr15	LOC80154	82769621	82769723	82769534	82769723	-
chr15	LOC80154	82798115	82798352	82798065	82798352	-
chr15	LOC727751	82970154	82970256	82970154	82970343	+
chr15	LOC80154	82974255	82976263	82973923	82976263	-
chr15	LOC727751	83140198	83142206	83140198	83142538	+
chr15	LOC80154	83145985	83146023	83145927	83146023	-
chr15	LOC80154	83146205	83146307	83146118	83146307	-
chr15	LOC80154	83182693	83182973	83182643	83182973	-
chr15	CPEB1	83222216	83222306	83222201	83222306	-
chr15	C15orf40	83680248	83680393	83680237	83680393	-
chr15	WDR73	85189414	85189579	85189203	85189579	-
chr15	ZNF592	85333935	85334103	85333935	85334114	+
chr15	MRPS11	89011138	89011255	89011138	89012376	+
chr15	POLG	89877915	89878026	89877903	89878026	-
chr15	RHCG	90015952	90016094	90015941	90016094	-
chr15	PLIN1	90222552	90222648	90222481	90222648	-
chr15	PRC1	91512753	91512853	91512676	91512853	-
chr15	C15orf32	93016182	93016302	93016182	93016340	+
chr15	RGMA	93616812	93616939	93616792	93616939	-
chr15	PGPEP1L	99512657	99512880	99512653	99512880	-
chr15	TTC23	99789621	99789815	99789375	99789815	-
chr16	CLEC16A	11096930	11097114	11096930	11097162	+
chr16	ZC3H7A	11855323	11855367	11855261	11855367	-
chr16	CACNA1H	1261945	1262138	1261945	1262171	+
chr16	UBE2I	1359153	1359272	1359153	1359420	+
chr16	NPRL3	136666	136869	135819	136869	-
chr16	UNKL	1417242	1417350	1417092	1417350	-
chr16	UNKL	1420130	1420358	1419934	1420358	-
chr16	MKL2	14340329	14341214	14340329	14341364	+
chr16	PARN	14724046	14724128	14723963	14724128	-
chr16	CCDC154	1484751	1484853	1484668	1484853	-
chr16	PDXDC1	15095632	15095713	15095632	15095744	+
chr16	IFT140	1576733	1576797	1576619	1576797	-
chr16	ABCC6	16315505	16315688	16315469	16315688	-
chr16	CRAMP1L	1717962	1718185	1717962	1718194	+
chr16	MAPK8IP3	1793332	1793477	1793332	1795104	+
chr16	EME2	1825569	1825685	1825569	1825727	+
chr16	SPSB3	1831358	1831496	1831193	1831496	-
chr1	CHD5	6185197	6185293	6185159	6185293	-
chr16	RPS15A	18801631	18801656	18801565	18801656	-
chr16	NPRL3	188640	188697	188365	188697	-
chr1	CHD5	6190263	6190388	6190207	6190388	-
chr16	TBL3	2026211	2026258	2026211	2026315	+
chr16	NOXO1	2030656	2030729	2030641	2030729	-
chr16	ZNF598	2050409	2050482	2050391	2050482	-
chr16	ZNF598	2051592	2051701	2051583	2051701	-
chr16	LOC81691	20817766	20818027	20817766	20818139	+
chr16	SLC9A3R2	2083264	2083427	2083264	2083433	+
chr16	E4F1	2284859	2284950	2284859	2285002	+
chr16	ECI1	2293369	2293440	2293318	2293440	-
chr16	USP31	23091316	23091492	23091266	23091492	-
chr16	LUC7L	239966	240134	239929	240134	-
chr1	RPL22	6253006	6253114	6252989	6253114	-
chr16	ERVK13-1	2721595	2722571	2719411	2722571	-
chr16	KDM8	27230281	27230367	27230281	27230431	+
chr1	RNF207	6272741	6272793	6272741	6272963	+
chr16	GTF3C1	27475715	27476157	27475640	27476157	-
chr16	SRRM2-AS1	2788442	2788501	2788369	2788501	-
chr16	EIF3C	28415107	28415165	28415058	28415165	-
chr16	CLN3	28503034	28503156	28502802	28503156	-
chr16	PRSS21	2870955	2871068	2870955	2871110	+
chr16	EIF3C	28725671	28725767	28725641	28725767	-
chr16	ATXN2L	28847253	28847443	28847253	28847497	+
chr16	SH2B1	28883854	28884026	28883854	28884079	+
chr16	LOC100289092	28890862	28891242	28890809	28891242	-
chr1	USP1	62901974	62902138	62901974	62902233	+
chr16	RRN3P2	29105558	29105651	29105558	29105729	+
chr16	FLYWCH2	2933195	2933273	2933195	2933363	+
chr16	FLYWCH2	2933195	2933273	2933195	2933367	+
chr16	FLYWCH2	2933195	2933363	2933195	2933367	+
chr1	DOCK7	62979141	62979277	62979114	62979277	-
chr16	MVP	29845255	29845387	29845255	29845758	+
chr16	HIRIP3	30005968	30006164	30005226	30006164	-
chr16	DOC2A	30018176	30018269	30018105	30018269	-
chr16	ZNF688	30583442	30583728	30582754	30583728	-
chr16	ZNF785	30596442	30596571	30596442	30596597	+
chr16	ZNF689	30621522	30621707	30621157	30621707	-
chr16	FBXL19	30939787	30939820	30939787	30939949	+
chr16	FBXL19	30939787	30939820	30939787	30939951	+
chr16	FBXL19	30939787	30939949	30939787	30939951	+
chr16	PRSS36	31153816	31153965	31153801	31153965	-
chr16	IL32	3117377	3117416	3117377	3117614	+
chr16	FUS	31195529	31195705	31195529	31195717	+
chr1	ATG4C	63249776	63249896	63249776	63249944	+
chr16	RGS11	325848	325914	325837	325914	-
chr16	NAA60	3534698	3535061	3534698	3535083	+
chr16	CORO7-PAM16	4457562	4457685	4457501	4457685	-
chr16	CDIP1	4563816	4563852	4563696	4563852	-
chr16	ORC6	46723557	46723682	46723557	46723741	+
chr16	NETO2	47156799	47156823	47156778	47156823	-
chr16	NUDT16L1	4743978	4744239	4743978	4744309	+
chr16	ABCC12	48121850	48121996	48121836	48121996	-
chr16	ABCC12	48145497	48145573	48145488	48145573	-
chr16	ABCC12	48173098	48173247	48173073	48173247	-
chr16	SEPT12	4833462	4833558	4833317	4833558	-
chr16	LOC440335	4845948	4846034	4845948	4846049	+
chr16	PAPD5	50257084	50257298	50257084	50257311	+
chr16	CYLD	50776672	50776733	50776672	50776752	+
chr16	CHD9	53341592	53341817	53341592	53341865	+
chr16	AKTIP	53537058	53537170	53537029	53537170	-
chr16	CES5A	55903522	55903656	55903390	55903656	-
chr16	CES5A	55907744	55907949	55907734	55907949	-
chr16	OGFOD1	56487174	56487292	56487174	56487320	+
chr16	MT1X	56717076	56717142	56717076	56717298	+
chr16	SLC12A3	56925994	56926045	56925994	56926072	+
chr16	HERPUD1	56973806	56974000	56973806	56974157	+
chr16	NLRC5	57061983	57062067	57061983	57062115	+
chr16	COQ9	57490415	57490538	57490415	57490558	+
chr16	GPR56	57662418	57662714	57662418	57662740	+
chr16	KIFC3	57795324	57795448	57795226	57795448	-
chr16	CNGB1	57994403	57994434	57994385	57994434	-
chr16	USB1	58036382	58036549	58036382	58036567	+
chr16	NDRG4	58537701	58537807	58537701	58537861	+
chr16	CNOT1	58565861	58565979	58565859	58565979	-
chr16	CNOT1	58590765	58590897	58590750	58590897	-
chr16	CMTM1	66600293	66600497	66600293	66600515	+
chr16	NAE1	66860579	66860683	66860570	66860683	-
chr16	CES2	66976550	66976640	66976550	66976688	+
chr16	CES4A	67034759	67034893	67034759	67034905	+
chr16	CES4A	67034759	67034893	67034759	67034949	+
chr16	CES4A	67034759	67034905	67034759	67034949	+
chr16	CBFB	67116115	67116211	67116115	67116242	+
chr16	NOL3	67208064	67208243	67208064	67208357	+
chr16	NOL3	67208064	67208243	67208064	67208367	+
chr16	NOL3	67208064	67208357	67208064	67208367	+
chr16	EXOC3L1	67222806	67222843	67222623	67222843	-
chr16	TMEM208	67262397	67262534	67262397	67262560	+
chr16	FAM65A	67572892	67572971	67572892	67572985	+
chr16	SLC12A4	67979871	67979985	67979853	67979985	-
chr16	SLC12A4	67991844	67991947	67991800	67991947	-
chr16	SLC12A4	67997367	67997462	67997339	67997462	-
chr16	ESRP2	68265198	68265279	68265080	68265279	-
chr16	SMPD3	68397703	68397769	68397679	68397769	-
chr16	NFAT5	69680930	69681070	69680930	69681489	+
chr16	AARS	70287616	70287703	70287568	70287703	-
chr16	DDX19A	70395320	70395413	70395320	70395539	+
chr16	FUK	70509252	70509318	70509252	70509396	+
chr16	HYDIN	71264532	71264625	71264464	71264625	-
chr16	HYDIN	71264562	71264625	71264464	71264625	-
chr16	HYDIN	71264562	71264625	71264532	71264625	-
chr16	MARVELD3	71660055	71660436	71660055	71660599	+
chr16	ZNF821	71901814	71901940	71901795	71901940	-
chr16	PMFBP1	72166646	72166890	72166631	72166890	-
chr1	MIER1	67450254	67450275	67450254	67450335	+
chr16	MLKL	74709252	74709302	74709221	74709302	-
chr16	ZFP1	75200667	75200794	75200667	75200811	+
chr16	BCAR1	75270779	75270896	75270725	75270896	-
chr16	BCAR1	75276811	75276988	75276367	75276988	-
chr16	TMEM170A	75485635	75485737	75485566	75485737	-
chr16	ADAMTS18	77401337	77401620	77401333	77401620	-
chr16	CCDC78	775445	775580	775412	775580	-
chr16	DNAAF1	84199388	84199555	84199388	84199603	+
chr16	CHTF18	840524	842347	840524	842367	+
chr16	MTHFSD	86585638	86585752	86585578	86585752	-
chr16	MTHFSD	86588778	86588841	86588774	86588841	-
chr16	C16orf95	87350696	87351026	87350692	87351026	-
chr16	BANP	88008653	88008791	88008653	88008809	+
chr16	ZC3H18	88643517	88643783	88643517	88644134	+
chr16	PIEZO1	88782378	88782527	88782340	88782527	-
chr16	ACSF3	89160216	89160400	89160216	89160404	+
chr1	DEPDC1	68948323	68948580	68947728	68948580	-
chr16	CARHSP1	8955522	8955667	8955498	8955667	-
chr16	CHMP1A	89713610	89713739	89713442	89713739	-
chr16	C16orf55	89724211	89724274	89724211	89724356	+
chr16	CDK10	89753075	89753167	89753075	89753205	+
chr16	CDK10	89755659	89755714	89755659	89755732	+
chr16	CDK10	89761338	89761460	89761338	89761478	+
chr16	ZNF276	89793686	89793733	89793686	89793765	+
chr16	FANCA	89805540	89805697	89805536	89805697	-
chr16	FANCA	89865579	89865640	89865573	89865640	-
chr16	SPIRE2	89920894	89921053	89920894	89921059	+
chr16	DEF8	90015824	90015921	90015824	90016046	+
chr16	AFG3L1P	90048180	90048326	90048180	90048331	+
chr16	AFG3L1P	90050938	90051007	90050938	90051025	+
chr16	LMF1	984243	984254	984189	984254	-
chr1	HHLA3	70820492	70820790	70820492	70820794	+
chr1	HHLA3	70820492	70820790	70820492	70820891	+
chr1	HHLA3	70820492	70820794	70820492	70820891	+
chr17	ADPRM	10608226	10608844	10608226	10608932	+
chr17	ADPRM	10609754	10609867	10609754	10609871	+
chr17	YWHAE	1265223	1265302	1265195	1265302	-
chr17	ELAC2	12905762	12905896	12905757	12905896	-
chr17	CRK	1340083	1340449	1339913	1340449	-
chr17	LRRC37A2	1480471	1480590	1480471	1480608	+
chr17	SCARF1	1548890	1549083	1548853	1549083	-
chr17	TTC19	15903431	15903559	15903431	15903696	+
chr17	NCOR1	15965071	15965208	15964714	15965208	-
chr17	NCOR1	15983721	15983823	15983664	15983823	-
chr17	C17orf76-AS1	16342300	16342343	16342300	16342374	+
chr17	C17orf76-AS1	16342640	16342707	16342640	16342728	+
chr17	C17orf76-AS1	16366477	16366561	16366477	16366631	+
chr17	NT5M	17248107	17248222	17248107	17248240	+
chr17	PEMT	17494910	17495017	17494844	17495017	-
chr17	SREBF1	17721009	17721230	17720861	17721230	-
chr17	LOC100506388	180995	181508	180995	181512	+
chr17	TOP3A	18193870	18194000	18193853	18194000	-
chr17	FBXW10	18647325	18648062	18647325	18648708	+
chr17	B9D1	19265912	19266046	19265819	19266046	-
chr17	MAPK7	19281773	19281855	19281773	19281943	+
chr17	MFAP4	19290462	19290532	19290353	19290532	-
chr17	RNF112	19318082	19318200	19318082	19318204	+
chr17	DPH1	1939822	1939947	1939822	1939980	+
chr17	SLC47A2	19606404	19606480	19606400	19606480	-
chr17	SPECC1	20135512	20135718	20135512	20135727	+
chr17	USP22	20946938	20947073	20946633	20947073	-
chr17	RAB34	27042236	27042294	27042212	27042294	-
chr17	ERAL1	27185593	27185651	27185593	27185842	+
chr17	MYO18A	27421694	27421868	27421667	27421868	-
chr17	CORO6	27945065	27945135	27944495	27945135	-
chr17	GOSR1	28804425	28804482	28804425	28804504	+
chr17	GOSR1	28808160	28808275	28808160	28808281	+
chr17	LRRC37BP1	28958772	28958945	28958772	28958997	+
chr17	ZNF207	30696617	30696764	30696617	30696801	+
chr17	UNC45B	33497132	33497274	33497132	33497280	+
chr17	SLFN11	33694621	33694719	33694559	33694719	-
chr17	SLFN11	33700600	33700720	33700492	33700720	-
chr17	SPATA22	3370767	3370848	3370719	3370848	-
chr17	SLFN13	33772674	33772712	33772391	33772712	-
chr17	TAF15	34147167	34147243	34147167	34147252	+
chr17	C17orf66	34191881	34191894	34191761	34191894	-
chr17	TRPV3	3424270	3424333	3424266	3424333	-
chr17	CCL14	34311373	34311488	34311369	34311488	-
chr17	TBC1D3H	34748488	34748588	34748295	34748588	-
chr17	TBC1D3G	34799539	34799639	34799346	34799639	-
chr17	CTNS	3539761	3540002	3539761	3540125	+
chr17	EMC6	3572089	3572193	3572089	3572306	+
chr17	TADA2A	35797838	35797930	35797838	35798059	+
chr17	SYNRG	35937544	35937711	35937477	35937711	-
chr17	LOC284100	36214769	36214848	36214741	36214848	-
chr17	TBC1D3	36292427	36292527	36292427	36292720	+
chr17	TBC1D3	36345438	36345478	36345438	36345661	+
chr17	SOCS7	36521190	36521292	36521190	36521916	+
chr17	CWC25	36966720	36966848	36966528	36966848	-
chr17	C17orf85	3728235	3728344	3727086	3728344	-
chr17	STAC2	37374321	37374426	37374119	37374426	-
chr17	PPP1R1B	37784750	37784875	37784750	37784959	+
chr17	STARD3	37814027	37814092	37814027	37814105	+
chr17	ERBB2	37863242	37863394	37863242	37863457	+
chr17	CSF3	38171943	38172098	38171943	38172107	+
chr17	ATP2A3	3831533	3831621	3831520	3831621	-
chr17	WIPF2	38416786	38416879	38416786	38416919	+
chr17	KRT31	39551099	39551320	39551058	39551320	-
chr17	KRT42P	39785327	39785489	39784856	39785489	-
chr17	HAP1	39888970	39889050	39888946	39889050	-
chr17	NKIRAS2	40174416	40174490	40174416	40174658	+
chr17	DHX58	40263763	40263911	40263742	40263911	-
chr17	CYB5D2	4046461	4046607	4046461	4047299	+
chr17	STAT3	40474302	40474512	40474299	40474512	-
chr17	MLX	40719077	40719184	40719077	40719346	+
chr17	PSMC3IP	40726116	40726228	40725836	40726228	-
chr17	PSMC3IP	40726213	40726228	40725836	40726228	-
chr17	PSMC3IP	40726213	40726228	40726116	40726228	-
chr17	PSMC3IP	40729230	40729320	40729097	40729320	-
chr17	PLEKHH3	40821960	40822394	40821935	40822394	-
chr17	PLEKHH3	40823020	40823148	40823011	40823148	-
chr17	EZH1	40879679	40879781	40879652	40879781	-
