chrX	Zc4h2	95643307	95643459	95643307	95643480	-
chr8	Pnpla6	3524010	3524166	3523998	3524166	+
chr2	Nespas	174283255	174283406	174283255	174283424	-
chr2	Tmem87a	120360038	120360091	120360038	120360094	-
chr10	Dnmt3l	78056584	78056750	78056411	78056750	+
chr1	Fcrla	170922221	170922404	170922221	170922407	-
chr18	Tmem241	11981302	11983593	11981302	11983642	-
chr6	Dusp16	134715467	134718085	134715467	134719051	-
chr18	Pias2	77152640	77155708	77152614	77155708	+
chr11	Otop3	115344291	115345106	115344234	115345106	+
chr17	BC051142	34417462	34417533	34417241	34417533	+
chr2	Gpat2	127432974	127433090	127432971	127433090	+
chr3	Dclk2	86816357	86816430	86816357	86816433	-
chr11	Dlg4	70030603	70030654	70030594	70030654	+
chr11	Bahcc1	120279054	120279254	120279051	120279254	+
chr11	Itk	46365975	46366057	46365975	46366075	-
chr11	Itk	46367830	46367932	46367830	46367935	-
chr8	Hook2	85001323	85001424	85001320	85001424	+
chr2	Ppp4r1l-ps	173589787	173589948	173589787	173589981	-
chr2	Ppp4r1l-ps	173589787	173589948	173589787	173590796	-
chr2	Ppp4r1l-ps	173589787	173589981	173589787	173590796	-
chr2	Ppp4r1l-ps	173592116	173592221	173592116	173592333	-
chr2	Ppp4r1l-ps	173615482	173615576	173615482	173616423	-
chr9	Usp3	66542512	66542613	66542512	66542626	-
chrX	Gemin8	166180445	166180809	166180352	166180809	+
chr12	Asap2	21213147	21213225	21213138	21213225	+
chr16	Kalrn	34013957	34014211	34013957	34014214	-
chr16	Kalrn	34220055	34220247	34220055	34220274	-
chr11	Asgr2	70093055	70093193	70092982	70093193	+
chr11	Asgr2	70093062	70093193	70092982	70093193	+
chr11	Asgr2	70093062	70093193	70093055	70093193	+
chr9	3110039I08Rik	41590198	41592829	41589973	41592829	+
chr4	Hnrnpr	136314089	136314255	136314086	136314255	+
chr11	Dhrs7c	67798697	67798779	67798619	67798779	+
chr7	Aqp8	123462573	123462818	123462570	123462818	+
chr1	Fn1	71597280	71597387	71597280	71597672	-
chr1	Fn1	71597280	71597387	71597280	71597747	-
chr1	Fn1	71597280	71597672	71597280	71597747	-
chr11	Atad5	80103296	80103341	80103259	80103341	+
chr5	Rimbp2	128757787	128760846	128757787	128760849	-
chr13	Mef2c	83662402	83667079	83662306	83667079	+
chr8	Cpne2	94568593	94568827	94568590	94568827	+
chr11	Arl5c	97993424	97993489	97993424	97993508	-
chr12	Myt1l	29826868	29827831	29826865	29827831	+
chr16	Dopey2	93798905	93798985	93798902	93798985	+
chr16	Dopey2	93806387	93806471	93806334	93806471	+
chr9	Hspa8	40802795	40802891	40802738	40802891	+
chr11	Zmiz2	6396327	6396434	6396231	6396434	+
chr3	Selt	58585285	58585341	58585230	58585341	+
chr8	Nr2c2ap	70133098	70133751	70133096	70133751	+
chr11	Slc16a5	115469335	115470148	115469232	115470148	+
chr3	Txnip	96558891	96558964	96558888	96558964	+
chrX	Slc7a3	101084820	101084959	101084820	101084978	-
chr4	Atp13a2	141006752	141006848	141006678	141006848	+
chr2	L3mbtl1	162947807	162947894	162947679	162947894	+
chrX	2810403D21Rik	108836265	108836355	108836228	108836355	+
chr2	Rbm39	156154238	156154271	156154238	156154289	-
chr3	Ptbp2	119718741	119720457	119718741	119720460	-
chr2	Adamts13	26992958	26993067	26992874	26993067	+
chr11	Ska2	87116144	87116190	87116103	87116190	+
chr9	Zfp317	19645224	19645307	19645211	19645307	+
chr4	Rsrp1	134926734	134926818	134926025	134926818	+
chr1	Chpf	75477244	75477540	75477244	75477818	-
chr7	Gm16938	98179324	98179410	98179297	98179410	+
chr3	Sirpb1b	15548590	15548941	15548590	15548947	-
chr3	Ptpn22	103903377	103903485	103903369	103903485	+
chr7	Nav2	49461911	49462017	49461908	49462017	+
chr4	Snip1	125068089	125068192	125068006	125068192	+
chr17	Rps2	24721142	24721302	24720968	24721302	+
chr15	Acvrl1	101134644	101134743	101134606	101134743	+
chr15	Acvrl1	101134675	101134743	101134606	101134743	+
chr15	Acvrl1	101134675	101134743	101134644	101134743	+
chr1	Kdm5b	134593337	134593463	134593328	134593463	+
chr17	Angptl4	33780529	33780643	33780529	33780647	-
chr5	Sh3tc1	35699710	35699795	35699710	35699907	-
chr5	Myo1h	114360556	114360620	114360484	114360620	+
chr5	Myo1h	114361226	114361324	114361199	114361324	+
chr4	Pik3cd	149654022	149654135	149654022	149654138	-
chr4	Pik3cd	149655126	149655248	149655126	149655257	-
chr4	Pik3cd	149655335	149655500	149655335	149655503	-
chr4	Pik3cd	149657245	149657455	149657245	149657467	-
chrX	Gm10486	24969654	24969774	24969654	24969777	-
chrX	Gm10486	27493216	27493336	27493216	27493339	-
chrX	Gm10486	27598278	27598398	27598278	27598401	-
chrX	Gm10486	27945200	27945320	27945200	27945323	-
chrX	Gm10486	28291904	28292024	28291904	28292027	-
chrX	Gm10486	28606174	28606294	28606174	28606297	-
chrX	Gm10486	28952984	28953104	28952984	28953107	-
chrX	Gm10486	30841737	30841857	30841737	30841860	-
chr7	Fbxo17	28737664	28738140	28737338	28738140	+
chr15	Cyhr1	76659218	76659439	76659218	76659505	-
chrX	Ssr4	73788837	73788953	73788834	73788953	+
chr7	Lmntd2	141213201	141213289	141213201	141213319	-
chr14	Rbm26	105150252	105150393	105150252	105150408	-
chr17	H2-K1	33999270	33999510	33999270	33999546	-
chr1	Nvl	181139253	181139301	181139253	181139306	-
chr7	Pdzd9	120662836	120662889	120662836	120663026	-
chr1	Cd247	165858445	165858478	165858442	165858478	+
chr11	Tsr1	74908047	74908120	74908045	74908120	+
chr5	Fam193a	34420000	34420155	34419997	34420155	+
chrX	Stk26	50885588	50885697	50884577	50885697	+
chrX	Stk26	50889832	50889969	50889815	50889969	+
chr19	Ccnj	40845080	40845204	40845044	40845204	+
chr3	Pglyrp4	90735444	90735643	90735441	90735643	+
chr14	Nrg3	38376333	38376483	38376333	38376507	-
chr14	Nrg3	38509329	38509353	38509329	38509356	-
chr17	Mmp25	23639752	23639936	23639752	23640042	-
chr2	Ubr3	69917079	69917235	69917076	69917235	+
chr8	Zfp42	43304475	43304557	43304475	43304559	-
chr2	Wdsub1	59861560	59861737	59861560	59861740	-
chr11	Wsb1	79241983	79242156	79241983	79243575	-
chr5	Stard13	151059458	151059618	151059458	151059675	-
chr19	Pprc1	46062143	46062290	46062140	46062290	+
chr19	Pprc1	46068020	46068088	46068017	46068088	+
chr11	Plxdc1	97956422	97956566	97956422	97956587	-
chr15	Celsr1	85901438	85901669	85901438	85901672	-
chr17	Trem2	48351745	48351930	48351690	48351930	+
chr7	U2af2	5069443	5069560	5068732	5069560	+
chr10	Zwint	72668811	72669792	72667898	72669792	+
chr3	Snx27	94497541	94501271	94497541	94502065	-
chr4	Tle1	72138491	72138685	72138491	72138688	-
chr4	Tle1	72157579	72158414	72157579	72158417	-
chrY	Uty	1245155	1245216	1245155	1245219	-
chr2	Wfdc15b	164215384	164215550	164215384	164215582	-
chr5	Ankrd17	90253494	90253939	90253494	90253942	-
chr5	Ankrd17	90278242	90278388	90278242	90278391	-
chr2	Rif1	52078330	52078520	52078309	52078520	+
chr2	Rif1	52116841	52116950	52116834	52116950	+
chr7	Plpp4	129323397	129323487	129323362	129323487	+
chr8	Ttc13	124676340	124676447	124676340	124676450	-
chr15	Smagp	100621339	100621958	100621339	100622026	-
chr2	Pnpla7	24987118	24987199	24987113	24987199	+
chr17	Abcg8	84686619	84686721	84686616	84686721	+
chr2	Ada	163726570	163727048	163726570	163727051	-
chr12	Allc	28573176	28573271	28573176	28573379	-
chr17	Adamts10	33537091	33537175	33537086	33537175	+
chr17	Adamts10	33537899	33537943	33537778	33537943	+
chr17	Adamts10	33551267	33551430	33551251	33551430	+
chr4	Rngtt	33500298	33502614	33500237	33502614	+
chr9	Uba7	107976709	107976800	107976654	107976800	+
chr9	Uba7	107978466	107978545	107978464	107978545	+
chr10	Ormdl2	128820260	128820514	128820260	128820560	-
chr3	Atp8b2	89945920	89946065	89945920	89946137	-
chr2	Ppp1r1c	79709903	79709959	79709898	79709959	+
chr8	Triml1	43138566	43138797	43138566	43138800	-
chr3	Sema4a	88451344	88451450	88451344	88451497	-
chr13	Msh3	92235573	92235728	92235573	92235731	-
chr13	Msh3	92351230	92351360	92351230	92351451	-
chr18	Fam53c	34768170	34768952	34768167	34768952	+
chr7	Bcl3	19808461	19808930	19808461	19809056	-
chr4	Usp1	98926454	98926674	98926435	98926674	+
chr4	Atp8b5	43271243	43271287	43271225	43271287	+
chr9	Scn5a	119515902	119516061	119515902	119516064	-
chr7	Ankrd42	92619547	92619683	92619547	92619725	-
chr10	Map7	20261858	20261983	20261834	20261983	+
chr14	Myh6	54965259	54965475	54965259	54965498	-
chr14	Myh6	54965766	54965835	54965766	54965899	-
chr10	Rufy2	63004656	63004776	63002945	63004776	+
chr13	Cts3	61568694	61568822	61568694	61568897	-
chr4	Mmp23	155651984	155652110	155651984	155652152	-
chr18	Rab18	6778494	6778556	6778476	6778556	+
chr16	Ciita	10503869	10503947	10503866	10503947	+
chr6	Rpusd3	113416306	113416432	113416306	113416446	-
chr7	Zfp667	6289357	6289437	6289288	6289437	+
chr5	Stx2	128999509	128999582	128999509	128999587	-
chr17	Arhgap28	67864462	67864622	67864462	67864625	-
chr11	Rhbdf1	32214392	32214483	32214392	32214602	-
chr6	Serbp1	67272156	67272228	67272138	67272228	+
chr6	Serbp1	67272863	67272938	67272818	67272938	+
chr19	Plekhs1	56471700	56471832	56471697	56471832	+
chr19	Plekhs1	56474140	56474254	56474137	56474254	+
chr7	Arntl	113291460	113291553	113291410	113291553	+
chr7	Arntl	113291488	113291553	113291410	113291553	+
chr7	Arntl	113291488	113291553	113291460	113291553	+
chr7	Arntl	113299189	113299433	113299186	113299433	+
chr7	Itgal	127328655	127328754	127328652	127328754	+
chr17	Wdr43	71648776	71648859	71648772	71648859	+
chr5	Uvssa	33387809	33387986	33387655	33387986	+
chr5	Uvssa	33410962	33411042	33410858	33411042	+
chr5	Txk	72736361	72736419	72736361	72736440	-
chr4	Fam206a	56803595	56803647	56803507	56803647	+
chr4	1700024P16Rik	104945170	104945851	104945103	104945851	+
chr4	1700024P16Rik	105000425	105000519	105000420	105000519	+
chr1	Adora1	134234014	134234412	134234014	134234446	-
chr17	Prepl	85088339	85088439	85088339	85088875	-
chr9	Tipin	64288113	64288243	64288107	64288243	+
chr10	Tbc1d30	121288879	121288981	121288879	121288985	-
chr11	Cdk12	98210363	98211236	98210360	98211236	+
chr11	Cdk12	98249709	98253540	98249682	98253540	+
chr16	Dgcr14	17907749	17907919	17907749	17907922	-
chr9	Ppcdc	57415085	57415254	57415085	57415472	-
chr4	Tesk2	116801452	116801532	116801448	116801532	+
chr11	Rap1gap2	74392219	74392341	74392219	74392346	-
chr15	Tonsl	76636561	76636687	76636561	76636856	-
chr5	Ankrd13a	114798520	114798651	114798517	114798651	+
chr1	Ppp1r42	9995145	9995262	9995145	9995277	-
chr13	Trip13	73920347	73920434	73920347	73920448	-
chr1	Als2	59178531	59178696	59178531	59178699	-
chrX	Tceal3	136667123	136667190	136667059	136667190	+
chr8	Zfp612	110083656	110083783	110083606	110083783	+
chr2	Muc15	110737401	110739537	110737346	110739537	+
chr6	Arntl2	146820603	146820668	146820527	146820668	+
chr6	Arntl2	146823123	146823244	146823093	146823244	+
chr3	Ctss	95529436	95529560	95529433	95529560	+
chr17	Adgre1	57402548	57402656	57402500	57402656	+
chr8	Ank1	23115453	23115567	23115355	23115567	+
chr8	Ank1	23132561	23132634	23132096	23132634	+
chr19	Sufu	46453161	46453315	46453158	46453315	+
chr15	Panx2	89067557	89069021	89067533	89069021	+
chr17	Lrrc73	46256681	46256870	46256647	46256870	+
chrX	Tfe3	7766573	7766855	7766554	7766855	+
chr9	Amotl1	14592753	14593708	14592753	14593711	-
chr19	Cutc	43762902	43763006	43762872	43763006	+
chr11	Hgs	120479089	120479297	120479086	120479297	+
chr19	Blnk	40937650	40937718	40937650	40937727	-
chr17	Birc6	74613394	74613596	74613376	74613596	+
chr2	Arfrp1	181364604	181364698	181364604	181364711	-
chr19	Acy3	3986827	3986951	3986822	3986951	+
chr12	Ctage5	59170261	59170318	59170257	59170318	+
chr14	Nudt13	20295087	20295266	20295070	20295266	+
chr9	Ano10	122261083	122261479	122261083	122261653	-
chr6	2610001J05Rik	13871055	13871146	13871055	13871163	-
chr1	Psen2	180229385	180229484	180229385	180229487	-
chr1	Ptp4a1	30946037	30946636	30946037	30946639	-
chr5	Cacna2d1	16326326	16326383	16326311	16326383	+
chr13	Prl8a8	27511438	27511614	27511438	27511617	-
chrX	Zmym3	101416908	101416975	101416908	101416981	-
chr15	Cpsf1	76595807	76595907	76595807	76595932	-
chr15	Cpsf1	76598802	76598955	76598802	76598968	-
chr15	Cpsf1	76599989	76600123	76599989	76600126	-
chr15	Cpsf1	76603511	76603569	76603511	76603645	-
chr13	Papd7	69497958	69500107	69497958	69500110	-
chr19	Dnajc4	6989422	6989584	6989422	6989587	-
chr11	Cluh	74663786	74663888	74663783	74663888	+
chr14	Enox1	77508139	77508274	77508136	77508274	+
chr2	BC052040	115687063	115687169	115687045	115687169	+
chr10	Tcf3	80410397	80410621	80410397	80410624	-
chr10	Tcf3	80415364	80415520	80415364	80415523	-
chr10	Tcf3	80418765	80418815	80418765	80418818	-
chr5	Col26a1	136836653	136836751	136836653	136836757	-
chr7	Emsy	98593330	98593666	98593330	98593810	-
chr2	Arhgap1	91651763	91651823	91651748	91651823	+
chr2	Arhgap1	91654045	91654207	91654042	91654207	+
chr2	Arhgap1	91654072	91654207	91654042	91654207	+
chr2	Arhgap1	91654072	91654207	91654045	91654207	+
chr5	1700109H08Rik	3580452	3580556	3580404	3580556	+
chr14	Adra1a	66636990	66638460	66636980	66638460	+
chr14	Adra1a	66637453	66638460	66636980	66638460	+
chr14	Adra1a	66637453	66638460	66636990	66638460	+
chr6	Cpvl	53974621	53974807	53974621	53974893	-
chr8	Papd5	88199956	88200502	88199930	88200502	+
chr6	Brpf1	113319040	113319361	113319037	113319361	+
chr7	Scnn1b	121899230	121899549	121899227	121899549	+
chr7	Scnn1b	121917499	121917575	121917349	121917575	+
chr15	Rbfox2	77078989	77082271	77078989	77084206	-
chr15	Rbfox2	77097939	77098072	77097939	77098084	-
chr15	Rbfox2	77116920	77117064	77116920	77117067	-
chrX	Cacna1f	7627910	7628032	7627903	7628032	+
chr17	Aars2	45517312	45517453	45517304	45517453	+
chr1	Gigyf2	87407001	87407201	87406983	87407201	+
chr1	Gigyf2	87407537	87407723	87407534	87407723	+
chr17	Zfp946	22451096	22451152	22451078	22451152	+
chrX	Dach2	113814845	113815021	113814842	113815021	+
chr19	Tmem138	10574836	10574935	10574836	10575008	-
chr4	Sgip1	102863664	102863733	102863661	102863733	+
chrX	Gprasp2	135839782	135839872	135839744	135839872	+
chrX	Gprasp2	135839801	135839872	135839744	135839872	+
chrX	Gprasp2	135839801	135839872	135839782	135839872	+
chr11	Tex2	106513586	106513706	106513586	106513712	-
chr11	Aebp1	5867097	5867151	5867094	5867151	+
chr4	Mfn2	147902927	147902993	147902927	147903010	-
chr4	Mfn2	147903354	147903494	147903354	147903497	-
chr7	Htatip2	49759597	49759793	49759541	49759793	+
chr7	Htatip2	49759597	49759793	49759541	49759793	+
chr3	Sec22b	97907224	97907330	97907220	97907330	+
chr17	Cyp4f14	32916687	32916886	32916687	32916889	-
chr17	Cyp4f14	32916687	32916886	32916687	32916889	-
chr4	Ddx58	40227965	40228113	40227965	40228200	-
chr5	Gcn1l1	115614863	115614974	115614860	115614974	+
chr8	Dynlrb2	116515708	116515915	116515679	116515915	+
chr8	Tecr	83573027	83573045	83573027	83573143	-
chr11	Baiap2	119997008	119997090	119996888	119997090	+
chrX	Mospd2	164936170	164937084	164936170	164937303	-
chrX	Mospd2	164936170	164937084	164936170	164938692	-
chrX	Mospd2	164936170	164937303	164936170	164938692	-
chr4	Tm2d1	98374919	98375013	98374919	98375028	-
chr11	Pcyt2	120610875	120610964	120610875	120610972	-
chr15	Zcrb1	93386112	93386283	93386112	93386286	-
chr18	Katnal2	76978429	76978532	76978429	76978672	-
chr1	Dhx9	153469599	153469736	153469599	153469741	-
chr1	Dhx9	153478865	153478978	153478865	153478981	-
chr3	St7l	104919446	104919501	104919350	104919501	+
chr12	Fancm	65101560	65101712	65101519	65101712	+
chr16	Gspt1	11238871	11239096	11238871	11239099	-
chr9	Arih2	108605333	108605417	108605333	108605472	-
chr9	Arih2	108644025	108644365	108644025	108644368	-
chr1	Crygc	65071524	65071871	65071524	65071874	-
chr18	Ccdc68	69938845	69938970	69938841	69938970	+
chr5	Otof	30380102	30380173	30380102	30380233	-
chr2	Sycp2	178350017	178350092	178350017	178350127	-
chr8	Dctd	48138781	48138878	48138178	48138878	+
chr11	Tnfsf13	69684217	69684333	69684217	69684336	-
chr15	Racgap1	99642882	99642967	99642882	99642971	-
chr13	Nim1k	119714107	119714371	119714107	119714376	-
chr17	Shd	55972787	55972893	55972784	55972893	+
chr7	Hps5	46778020	46778100	46778020	46778199	-
chr7	Hps5	46783470	46783683	46783470	46783717	-
chr7	Hps5	46790916	46791048	46790916	46791072	-
chrX	Firre	50608477	50608604	50608477	50608607	-
chr6	Klra17	129874795	129874932	129874795	129874947	-
chr4	Cc2d1b	108626037	108626153	108625980	108626153	+
chr3	Gucy1b3	82034311	82034421	82034311	82034438	-
chr1	Tatdn3	191045829	191046320	191045829	191046336	-
chr1	Tatdn3	191049281	191049359	191049281	191049362	-
chr6	Ssu2	112382315	112382445	112382315	112382448	-
chr1	Mettl11b	163704002	163704163	163704002	163704252	-
chr2	Tcfl5	180638403	180638647	180638403	180638650	-
chr10	Cep83	94750258	94750403	94750229	94750403	+
chr7	Dmpk	19092546	19092632	19092542	19092632	+
chrX	Dmrtc1a	102903220	102903763	102903220	102903846	-
chr18	Wdr33	31841439	31841642	31841435	31841642	+
chr11	Per1	69101734	69101876	69101674	69101876	+
chr1	Fmo6	162926087	162926250	162926087	162926321	-
chr11	Sez6	77978028	77979052	77978012	77979052	+
chr17	Rgs11	26203295	26203392	26203213	26203392	+
chr11	Sec24a	51729451	51729575	51729451	51729578	-
chr7	Syt17	118443118	118443136	118443118	118443141	-
chr7	Lin37	30557882	30557958	30557882	30558084	-
chr3	Nr1h5	102945246	102945317	102945246	102945360	-
chr13	Eci2	34993067	34993220	34993067	34993230	-
chr14	Chd8	52212562	52212719	52212562	52212743	-
chr7	Haus5	30656948	30657017	30656948	30657078	-
chr9	Ryk	102886002	102886128	102885993	102886128	+
chr2	Ralgps1	33146569	33146650	33146569	33146653	-
chr4	Zfp37	62205023	62205105	62205023	62205108	-
chr11	Trim37	87159834	87159945	87159820	87159945	+
chr18	Atp9b	80754244	80754389	80754244	80754402	-
chr3	Slc6a17	107474271	107474455	107474271	107474464	-
chr5	Brdt	107370157	107370329	107370154	107370329	+
chr4	Tmem67	12075454	12075525	12075454	12075529	-
chr12	Tmem229b	78961794	78965173	78961794	78965176	-
chr5	Dgkq	108656045	108656085	108656045	108656131	-
chrX	Cstf2	134073213	134073277	134073135	134073277	+
chr8	Fuk	110889675	110889740	110889675	110889838	-
chr5	Cux1	136312642	136313008	136312642	136313314	-
chr5	Cux1	136326749	136326932	136326749	136326938	-
chr3	Kirrel	87140976	87141119	87140976	87141122	-
chr12	Syne2	75912305	75912425	75912302	75912425	+
chr12	Syne2	76107483	76107675	76107427	76107675	+
chr12	Syne2	76108866	76108910	76108863	76108910	+
chr6	2310069B03Rik	82881236	82881309	82881236	82881333	-
chr5	Mtf2	108104024	108104125	108104019	108104125	+
chr18	Gm9926	66505343	66505452	66505309	66505452	+
chr9	Usp19	108493563	108493863	108493560	108493863	+
chr9	Usp19	108495039	108495254	108495033	108495254	+
chr5	Trim50	135364052	135364072	135364049	135364072	+
chr5	Apbb2	66310999	66311080	66310999	66311083	-
chr5	Apbb2	66399621	66400281	66399621	66400284	-
chr8	Ogfod1	94038967	94039110	94038964	94039110	+
chr19	Sfxn3	45049106	45049267	45049103	45049267	+
chr4	Eva1b	126148950	126149045	126148883	126149045	+
chr4	Nfx1	41012057	41013873	41011526	41013873	+
chr7	Kmt2b	30570700	30570838	30570700	30570841	-
chr7	Kmt2b	30573959	30574028	30573959	30574066	-
chr7	Kmt2b	30575852	30576050	30575852	30576077	-
chr16	Sidt1	44254950	44255027	44254950	44255038	-
chr5	Mlxipl	135133108	135133176	135133080	135133176	+
chr5	Mlxipl	135133993	135134121	135133946	135134121	+
chr3	Rabggtb	153908789	153908899	153908789	153908915	-
chr3	Fabp5	10016069	10016610	10016066	10016610	+
chr9	Igdcc3	65183832	65183911	65183772	65183911	+
chr5	Spink2	77206928	77207034	77206928	77207038	-
chr8	Psd3	67906258	67906296	67906258	67906371	-
chr11	Fam114a2	57514094	57514288	57514094	57514291	-
chr2	Mertk	128778919	128779010	128778914	128779010	+
chr17	Tsc2	24597045	24597063	24597045	24597137	-
chr17	Tsc2	24604827	24604989	24604827	24604992	-
chr17	Tsc2	24627990	24628105	24627990	24628108	-
chr17	Tsc2	24631944	24632106	24631944	24632111	-
chr4	Phc2	128748032	128748284	128748007	128748284	+
chr17	Phf10	14955983	14956061	14955983	14956067	-
chr14	Lect1	79641895	79642062	79641895	79642074	-
chr1	Ilkap	91388354	91388446	91388354	91388464	-
chr5	Miat	112228054	112228178	112228054	112228214	-
chr5	Miat	112228054	112228178	112228054	112228214	-
chr5	Rnf10	115241769	115242058	115241769	115242061	-
chr5	Rnf10	115248914	115249170	115248914	115249173	-
chr13	Ctsm	61540187	61540315	61540187	61540387	-
chr2	Dynlrb1	155242734	155242806	155242730	155242806	+
chr15	Mief1	80248326	80248503	80248240	80248503	+
chr11	Rbfox3	118489759	118491241	118489759	118492638	-
chr11	Rbfox3	118496350	118496390	118496350	118496531	-
chr11	Rbfox3	118505622	118505757	118505622	118505760	-
chr9	Morf4l1	90103654	90103768	90103654	90103771	-
chr8	Def8	123446122	123446184	123446097	123446184	+
chr10	Apaf1	91079886	91080088	91079886	91080131	-
chr2	Gpr155	73341505	73343757	73341505	73343810	-
chr2	Gpr155	73367480	73367509	73367480	73367598	-
chr2	Fam188a	12403997	12404166	12403997	12404168	-
chr8	Hsf4	105272459	105272584	105272445	105272584	+
chr8	Hsf4	105272809	105272933	105272705	105272933	+
chr7	Xpo6	126129547	126129637	126129547	126129640	-
chr19	Lipk	34020222	34020340	34020207	34020340	+
chr19	Vegfb	6985360	6985495	6985360	6985596	-
chrX	Timp1	20871033	20871162	20871030	20871162	+
chr13	Grk6	55451717	55451843	55451702	55451843	+
chr13	Grk6	55452236	55452325	55452134	55452325	+
chr13	Grk6	55459783	55460927	55459781	55460927	+
chr10	Mknk2	80671927	80672015	80671927	80672074	-
chr1	Fam135a	24026607	24026768	24026607	24026823	-
chr2	Slc23a2	132071310	132071393	132071310	132071467	-
chr5	Sdad1	92298191	92298258	92298191	92298261	-
chr8	Clec18a	111080839	111080931	111080839	111081025	-
chr8	Clec18a	111080839	111080931	111080839	111081050	-
chr8	Clec18a	111080839	111081025	111080839	111081050	-
chr8	Clec18a	111081502	111081708	111081502	111081737	-
chrX	Thoc2	41812458	41812494	41812458	41812575	-
chr8	Irx6	92679648	92680956	92679645	92680956	+
chr11	Slc39a11	113562005	113562121	113562005	113562124	-
chr3	Tspan5	138896852	138896914	138896788	138896914	+
chr14	Rgr	37046840	37046947	37046840	37046997	-
chr10	Plpp2	79530876	79530981	79530876	79531028	-
chr11	Mmp28	83443758	83443854	83443758	83443896	-
chr11	Mmp28	83443758	83443854	83443758	83443926	-
chr11	Mmp28	83443758	83443896	83443758	83443926	-
chr10	Frk	34483748	34484369	34483744	34484369	+
chr10	Plagl1	13116709	13116781	13116695	13116781	+
chr10	Plagl1	13116709	13116781	13116695	13116781	+
chr5	Wbscr28	134901592	134901895	134901592	134901981	-
chr4	Tmem8b	43691451	43692392	43691439	43692392	+
chr1	Elf3	135257004	135257226	135257004	135257286	-
chr11	Ebf1	44907906	44908037	44907903	44908037	+
chr2	Oprl1	181717995	181718093	181717954	181718093	+
chr6	Crhr2	55103167	55103274	55103167	55103277	-
chr8	Pard6a	105702610	105703494	105702607	105703494	+
chr11	Sphk1	116534851	116535001	116534848	116535001	+
chr9	Pdcd6ip	113685306	113685423	113685306	113685438	-
chr9	Nfrkb	31397035	31397137	31396793	31397137	+
chr11	Brca1	101507949	101508227	101507949	101508230	-
chr3	Rprd2	95786319	95786397	95786319	95786451	-
chr3	P2ry14	59114622	59116061	59114622	59116291	-
chr6	Nanog	122713144	122714633	122713141	122714633	+
chr16	Snx29	11420703	11420783	11420700	11420783	+
chr2	A530058N18Rik	114020185	114020208	114020181	114020208	+
chr7	Cyp2r1	114552720	114552810	114552720	114552876	-
chr7	Cyp2r1	114554590	114554635	114554590	114554732	-
chr4	Bach2os	32565507	32565554	32565507	32565747	-
chr15	Rictor	6764289	6764347	6764279	6764347	+
chr3	Slc27a3	90388689	90388899	90388689	90388921	-
chr7	Ttyh1	4134350	4135407	4133865	4135407	+
chr8	Camsap3	3602370	3602425	3602367	3602425	+
chr8	Camsap3	3604853	3605076	3603605	3605076	+
chrX	Bcor	12048302	12048545	12048302	12048647	-
chr19	Sorcs1	50241947	50242090	50241947	50242094	-
chr11	0610010K14Rik	70235203	70235464	70235203	70235468	-
chr15	Ly6a	74997534	74997617	74997534	74997632	-
chr15	Ly6a	74997534	74997617	74997534	74997632	-
chr3	Eif2a	58539589	58539646	58539527	58539646	+
chr6	Gcfc2	81944406	81944520	81944320	81944520	+
chr2	Gata3	9868760	9868903	9868760	9868906	-
chr2	Mtx2	74868882	74868921	74868845	74868921	+
chrX	Wdr13	8131384	8131591	8131384	8131625	-
chrX	Wdr13	8131384	8131591	8131384	8131877	-
chrX	Wdr13	8131384	8131625	8131384	8131877	-
chr5	Med13l	118751866	118752009	118751839	118752009	+
chr11	Zkscan17	59503383	59503763	59503383	59503810	-
chr10	Dazap1	80277574	80277682	80277571	80277682	+
chr10	Dazap1	80287538	80288413	80287535	80288413	+
chr11	St6galnac1	116767680	116767819	116767680	116767852	-
chr11	Car10	93099645	93100286	93099642	93100286	+
chr9	Mmp12	7348584	7348832	7348526	7348832	+
chr7	B130024G19Rik	70402427	70402549	70402422	70402549	+
chr1	Gm4788	139739456	139739639	139739456	139739642	-
chr2	Dgkz	91936701	91936771	91936701	91936774	-
chr11	Ccdc40	119230624	119230694	119230621	119230694	+
chr11	Pitpnc1	107321586	107321671	107321586	107321675	-
chr2	Cep152	125614287	125614428	125614287	125614431	-
chr9	Tex264	106662359	106662413	106662359	106662528	-
chr11	Mgl2	70135051	70135162	70135048	70135162	+
chr1	Slco6c1	97119804	97119942	97119804	97119993	-
chr10	Matk	81259176	81259287	81259173	81259287	+
chr11	Sept8	53534954	53535135	53534948	53535135	+
chr11	Sept8	53541209	53544096	53541029	53544096	+
chr6	Trnt1	106769855	106770003	106769829	106770003	+
chr3	Spata5	37424513	37424635	37424510	37424635	+
chr16	Tango2	18303682	18303836	18303682	18303855	-
chr6	Gimap8	48656529	48656668	48656041	48656668	+
chr10	Gls2	128200172	128200302	128200143	128200302	+
chr8	Mtmr7	40554270	40554397	40554270	40554601	-
chr4	Rere	150619024	150619205	150619000	150619205	+
chr5	Cenpa	30669737	30669828	30669691	30669828	+
chr5	Cenpa	30673292	30673443	30673266	30673443	+
chr2	Hspa14	3508292	3509020	3508292	3509095	-
chr3	Fam63a	95295299	95295425	95295272	95295425	+
chr11	Tmem92	94778916	94779059	94778916	94779115	-
chr3	Zgrf1	127595878	127596022	127594459	127596022	+
chr17	Tapbp	33926629	33926706	33926626	33926706	+
chr9	Ncam1	49520034	49520212	49520034	49520215	-
